name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg73,1.5217391304347849e+00,6.3476600349023707e-02,6.3476601208168851e-02,9.8212309935568367e+00,9.0491732556638365e+00
branch0_seg73,1.6231884057971016e+00,6.1948103720639490e-02,6.1948105117765891e-02,9.6816349548645348e+00,8.9228195931487146e+00
branch0_seg73,1.7246376811594217e+00,6.0598329741366620e-02,6.0598330640171789e-02,9.5283038312442763e+00,8.7829064042066012e+00
branch0_seg73,1.8260869565217419e+00,5.9280514288818441e-02,5.9280517240874256e-02,9.2711054768197165e+00,8.5446658738213070e+00
branch0_seg73,1.9275362318840585e+00,5.7842013508108844e-02,5.7842016276308514e-02,8.9221790397406942e+00,8.2201995424937113e+00
branch0_seg73,2.0289855072463787e+00,5.6155323992712690e-02,5.6155328388393308e-02,8.4635488371169778e+00,7.7929554721205854e+00
branch0_seg73,2.1304347826086989e+00,5.4144051771605320e-02,5.4144056059970996e-02,7.9282048007671140e+00,7.2944050687415576e+00
branch0_seg73,2.2318840579710155e+00,5.1804347928554609e-02,5.1804352659835115e-02,7.3558620846475318e+00,6.7620938862850837e+00
branch0_seg73,2.3333333333333357e+00,4.9213133164069896e-02,4.9213137146160234e-02,6.8080055766408298e+00,6.2538446697886823e+00
branch0_seg73,2.4347826086956559e+00,4.6526628558331180e-02,4.6526631611942454e-02,6.3530737446314562e+00,5.8337669832835743e+00
branch0_seg73,2.5362318840579725e+00,4.3966011495515885e-02,4.3966012859019923e-02,6.0594854849770128e+00,5.5657063519650025e+00
branch0_seg73,2.6376811594202927e+00,4.1791554785600156e-02,4.1791554210298433e-02,5.9846417117849091e+00,5.5029597759223714e+00
branch0_seg73,2.7391304347826093e+00,4.0271677608480237e-02,4.0271674772612683e-02,6.1696266093290326e+00,5.6833687734480307e+00
branch0_seg73,2.8405797101449295e+00,3.9647965468728980e-02,3.9647960446971275e-02,6.6297248722786541e+00,6.1204950551628130e+00
branch0_seg73,2.9420289855072497e+00,4.0102042593235653e-02,4.0102035569526961e-02,7.3535208981692417e+00,6.8028824399098342e+00
branch0_seg73,3.0434782608695663e+00,4.1728348345858618e-02,4.1728339806843304e-02,8.3011381089364757e+00,7.6924972583625664e+00
branch0_seg73,3.1449275362318865e+00,4.4518300634305452e-02,4.4518291145879685e-02,9.4107940738230536e+00,8.7309775176296487e+00
branch0_seg73,3.2463768115942031e+00,4.8348619626358683e-02,4.8348610065835962e-02,1.0593664689416947e+01,9.8348252513546122e+00
branch0_seg73,3.3478260869565233e+00,5.2996433809882872e-02,5.2996424698803127e-02,1.1766308445398019e+01,1.0925993805016251e+01
branch0_seg73,3.4492753623188435e+00,5.8155820681690153e-02,5.8155812998398011e-02,1.2831486988713156e+01,1.1913705282499524e+01
branch0_seg73,3.5507246376811601e+00,6.3468802172685621e-02,6.3468796221130039e-02,1.3713328307573811e+01,1.2727566995961428e+01
branch0_seg73,3.6521739130434803e+00,6.8561604621093536e-02,6.8561601009869438e-02,1.4347598225092398e+01,1.3308249342618094e+01
branch0_seg73,3.7536231884058004e+00,7.3082947170779858e-02,7.3082945872907187e-02,1.4699761250826151e+01,1.3624408579364756e+01
branch0_seg73,3.8550724637681171e+00,7.6738044547645101e-02,7.6738045640171518e-02,1.4759103244460242e+01,1.3667011408222345e+01
branch0_seg73,3.9565217391304373e+00,7.9322524994502569e-02,7.9322527967920914e-02,1.4552277358890754e+01,1.3462004996629734e+01
branch0_seg73,4.0579710144927574e+00,8.0734950993466309e-02,8.0734955614788620e-02,1.4118109884568561e+01,1.3046463455580710e+01
branch0_seg73,4.1594202898550776e+00,8.0984654016816565e-02,8.0984659448484222e-02,1.3524908329258730e+01,1.2484910316975146e+01
branch0_seg73,4.2608695652173907e+00,8.0183252498573401e-02,8.0183258358659720e-02,1.2841785350517686e+01,1.1842253386395088e+01
branch0_seg73,4.3623188405797109e+00,7.8525322270111955e-02,7.8525327798355735e-02,1.2143740165804845e+01,1.1188653312979142e+01
branch0_seg73,4.4637681159420310e+00,7.6259891152899592e-02,7.6259896045105288e-02,1.1493326623573612e+01,1.0582310065454260e+01
branch0_seg73,4.5652173913043512e+00,7.3656124059190087e-02,7.3656127930505869e-02,1.0938121897376709e+01,1.0067192771967134e+01
branch0_seg73,4.6666666666666714e+00,7.0971049997408220e-02,7.0971052780898214e-02,1.0506239501433432e+01,9.6689236088541080e+00
branch0_seg73,4.7681159420289845e+00,6.8414440749011596e-02,6.8414442599746592e-02,1.0195965459814829e+01,9.3851086775101784e+00
branch0_seg73,4.8695652173913047e+00,6.6129321408237643e-02,6.6129322464042503e-02,9.9924729255340292e+00,9.2012091144002017e+00
branch0_seg73,4.9710144927536248e+00,6.4178059046539684e-02,6.4178059824976319e-02,9.8557386845225405e+00,9.0791704618544653e+00
branch0_seg73,5.0724637681159450e+00,6.2542690444247109e-02,6.2542691213702206e-02,9.7414924873334332e+00,8.9772198819370921e+00
branch0_seg73,5.1739130434782652e+00,6.1136272255049917e-02,6.1136273530732359e-02,9.5993187312746020e+00,8.8480313168130760e+00
branch0_seg73,5.2753623188405783e+00,5.9824231068610102e-02,5.9824233047920387e-02,9.3877145611230102e+00,8.6528758295595392e+00
branch0_seg73,5.3768115942028984e+00,5.8452453832859887e-02,5.8452456740357199e-02,9.0775855805785319e+00,8.3648245609584091e+00
branch0_seg73,5.4782608695652186e+00,5.6879674078168185e-02,5.6879677804185111e-02,8.6620665134669572e+00,7.9779082606922254e+00
branch0_seg73,5.5797101449275388e+00,5.5005710182357385e-02,5.5005714576555544e-02,8.1538362138130740e+00,7.5044783331631777e+00
branch0_seg73,5.6811594202898590e+00,5.2795343741923580e-02,5.2795348346650554e-02,7.5900739232073411e+00,6.9798008350758378e+00
branch0_seg73,5.7826086956521792e+00,5.0292157674497621e-02,5.0292162034895033e-02,7.0242737122036489e+00,6.4542718642784642e+00
branch0_seg73,5.8840579710144922e+00,4.7621054547341883e-02,4.7621058046966640e-02,6.5229180013516643e+00,5.9902629607146585e+00
branch0_seg73,5.9855072463768124e+00,4.4979180548894986e-02,4.4979182658603581e-02,6.1557202826253219e+00,5.6529352840994527e+00
branch0_seg73,6.0869565217391326e+00,4.2614495479484316e-02,4.2614495731850971e-02,5.9856802431573746e+00,5.5009184614409632e+00
branch0_seg73,6.1884057971014528e+00,4.0796123016101221e-02,4.0796121117455578e-02,6.0611722553385476e+00,5.5789436879292902e+00
branch0_seg73,6.2898550724637730e+00,3.9780840721021865e-02,3.9780836572473055e-02,6.4089577133147433e+00,5.9113614537933206e+00
branch0_seg73,6.3913043478260860e+00,3.9778428692855070e-02,3.9778422446093059e-02,7.0283781075779101e+00,6.4967804635364015e+00
branch0_seg73,6.4927536231884062e+00,4.0921631539838250e-02,4.0921623549202646e-02,7.8912045121209022e+00,7.3080342222206305e+00
branch0_seg73,6.5942028985507264e+00,4.3244863499955821e-02,4.3244854325143245e-02,8.9433054391164770e+00,8.2938352451818727e+00
branch0_seg73,6.6956521739130466e+00,4.6672784097934690e-02,4.6672774444959500e-02,1.0108456730303775e+01,9.3824175217500319e+00
branch0_seg73,6.7971014492753667e+00,5.1019769155341538e-02,5.1019759822119815e-02,1.1294716791996215e+01,1.0487564858859821e+01
branch0_seg73,6.8985507246376869e+00,5.6011621646112987e-02,5.6011613239376742e-02,1.2415841646575503e+01,1.1528771696822508e+01
branch0_seg73,7.0000000000000000e+00,6.1307029757184835e-02,6.1307023105910179e-02,1.3379904142587312e+01,1.2420410733296430e+01
branch0_seg74,0.0000000000000000e+00,6.1307023105910040e-02,6.1307016740026268e-02,1.2420410733296707e+01,1.1524387021015782e+01
branch0_seg74,1.0144927536232018e-01,6.5109903996115770e-02,6.5109926057581174e-02,1.1462911568125554e+01,1.0607916839801380e+01
branch0_seg74,2.0289855072464036e-01,7.0719948544970615e-02,7.0719868571744907e-02,1.5377272201855572e+01,1.4284675694069495e+01
branch0_seg74,3.0434782608695699e-01,7.4597667834221254e-02,7.4597786024405185e-02,1.1975038517930644e+01,1.1060163680053176e+01
branch0_seg74,4.0579710144927716e-01,7.7959175044080564e-02,7.7959041196883030e-02,1.4889871669311345e+01,1.3800435149903240e+01
branch0_seg74,5.0724637681159734e-01,8.0042326248155549e-02,8.0042461238454071e-02,1.2459613543892180e+01,1.1499759095015785e+01
branch0_seg74,6.0869565217391397e-01,8.0961790576812256e-02,8.0961682756580194e-02,1.3347319964486559e+01,1.2334147070870396e+01
branch0_seg74,7.1014492753623415e-01,8.0788638387981018e-02,8.0788732364357144e-02,1.1950317641711969e+01,1.1016513997833394e+01
branch0_seg74,8.1159420289855433e-01,7.9585524287866832e-02,7.9585465644860839e-02,1.1701396537693441e+01,1.0784896327653346e+01
branch0_seg74,9.1304347826087096e-01,7.7668230826111656e-02,7.7668279598032852e-02,1.0890386137715375e+01,1.0026139220919966e+01
branch0_seg74,1.0144927536231911e+00,7.5217206609609497e-02,7.5217183272646787e-02,1.0358191352902267e+01,9.5313897349302383e+00
branch0_seg74,1.1159420289855078e+00,7.2561360329657501e-02,7.2561379919067165e-02,9.9091762744149392e+00,9.1166208319853705e+00
branch0_seg74,1.2173913043478279e+00,6.9900530621911816e-02,6.9900524107725584e-02,9.5167820363417466e+00,8.7547228284788936e+00
branch0_seg74,1.3188405797101481e+00,6.7445347507543260e-02,6.7445353021373972e-02,9.3204423073926392e+00,8.5776575215992494e+00
branch0_seg74,1.4202898550724647e+00,6.5291715431079755e-02,6.5291714770603332e-02,9.1302200412157966e+00,8.4050707193020422e+00
branch0_seg74,1.5217391304347849e+00,6.3476601208168851e-02,6.3476601991858686e-02,9.0491732556638365e+00,8.3346272172450071e+00
branch0_seg74,1.6231884057971016e+00,6.1948105117765891e-02,6.1948106453704577e-02,8.9228195931487146e+00,8.2203409289796205e+00
branch0_seg74,1.7246376811594217e+00,6.0598330640171789e-02,6.0598331478476951e-02,8.7829064042066012e+00,8.0927356525974758e+00
branch0_seg74,1.8260869565217419e+00,5.9280517240874256e-02,5.9280520101070190e-02,8.5446658738213070e+00,7.8721572153899828e+00
branch0_seg74,1.9275362318840585e+00,5.7842016276308514e-02,5.7842018944733072e-02,8.2201995424937113e+00,7.5705942959415475e+00
branch0_seg74,2.0289855072463787e+00,5.6155328388393308e-02,5.6155332648395166e-02,7.7929554721205854e+00,7.1728118854104945e+00
branch0_seg74,2.1304347826086989e+00,5.4144056059970996e-02,5.4144060202024155e-02,7.2944050687415576e+00,6.7087828219131120e+00
branch0_seg74,2.2318840579710155e+00,5.1804352659835115e-02,5.1804357228443884e-02,6.7620938862850837e+00,6.2139616086008909e+00
branch0_seg74,2.3333333333333357e+00,4.9213137146160234e-02,4.9213140972996831e-02,6.2538446697886823e+00,5.7426791533218839e+00
branch0_seg74,2.4347826086956559e+00,4.6526631611942454e-02,4.6526634527959160e-02,5.8337669832835743e+00,5.3549465393053888e+00
branch0_seg74,2.5362318840579725e+00,4.3966012859019923e-02,4.3966014123725000e-02,5.5657063519650025e+00,5.1103059402463318e+00
branch0_seg74,2.6376811594202927e+00,4.1791554210298433e-02,4.1791553588018060e-02,5.5029597759223714e+00,5.0582204204729644e+00
branch0_seg74,2.7391304347826093e+00,4.0271674772612683e-02,4.0271671955470233e-02,5.6833687734480307e+00,5.2335315382364707e+00
branch0_seg74,2.8405797101449295e+00,3.9647960446971275e-02,3.9647955514815779e-02,6.1204950551628130e+00,5.6482519158153668e+00
branch0_seg74,2.9420289855072497e+00,4.0102035569526961e-02,4.0102028707274133e-02,6.8028824399098342e+00,6.2909693148361576e+00
branch0_seg74,3.0434782608695663e+00,4.1728339806843304e-02,4.1728331493411590e-02,7.6924972583625664e+00,7.1254674501320485e+00
branch0_seg74,3.1449275362318865e+00,4.4518291145879685e-02,4.4518281934866101e-02,8.7309775176296487e+00,8.0966736245402995e+00
branch0_seg74,3.2463768115942031e+00,4.8348610065835962e-02,4.8348600812739499e-02,9.8348252513546122e+00,9.1261616170653888e+00
branch0_seg74,3.3478260869565233e+00,5.2996424698803127e-02,5.2996415907593401e-02,1.0925993805016251e+01,1.0140977471504272e+01
branch0_seg74,3.4492753623188435e+00,5.8155812998398011e-02,5.8155805618807302e-02,1.1913705282499524e+01,1.1056424630183983e+01
branch0_seg74,3.5507246376811601e+00,6.3468796221130039e-02,6.3468790540269646e-02,1.2727566995961428e+01,1.1807224328074389e+01
branch0_seg74,3.6521739130434803e+00,6.8561601009869438e-02,6.8561597613632938e-02,1.3308249342618094e+01,1.2338600976823383e+01
branch0_seg74,3.7536231884058004e+00,7.3082945872907187e-02,7.3082944724863597e-02,1.3624408579364756e+01,1.2622126862260002e+01
branch0_seg74,3.8550724637681171e+00,7.6738045640171518e-02,7.6738046807948740e-02,1.3667011408222345e+01,1.2650255591318302e+01
branch0_seg74,3.9565217391304373e+00,7.9322527967920914e-02,7.9322530946939432e-02,1.3462004996629734e+01,1.2448164007916704e+01
branch0_seg74,4.0579710144927574e+00,8.0734955614788620e-02,8.0734960174748099e-02,1.3046463455580710e+01,1.2051194257779718e+01
branch0_seg74,4.1594202898550776e+00,8.0984659448484222e-02,8.0984664769513715e-02,1.2484910316975146e+01,1.1520230912832794e+01
branch0_seg74,4.2608695652173907e+00,8.0183258358659720e-02,8.0183264070631699e-02,1.1842253386395088e+01,1.0916182623293638e+01
branch0_seg74,4.3623188405797109e+00,7.8525327798355735e-02,7.8525333162260652e-02,1.1188653312979142e+01,1.0304637815567363e+01
branch0_seg74,4.4637681159420310e+00,7.6259896045105274e-02,7.6259900770463310e-02,1.0582310065454260e+01,9.7397150108383634e+00
branch0_seg74,4.5652173913043512e+00,7.3656127930505882e-02,7.3656131647916165e-02,1.0067192771967134e+01,9.2620296060829101e+00
branch0_seg74,4.6666666666666714e+00,7.0971052780898214e-02,7.0971055431980748e-02,9.6689236088541080e+00,8.8949200214719841e+00
branch0_seg74,4.7681159420289845e+00,6.8414442599746592e-02,6.8414444342101338e-02,9.3851086775101784e+00,8.6354322323313255e+00
branch0_seg74,4.8695652173913047e+00,6.6129322464042503e-02,6.6129323436140308e-02,9.2012091144002017e+00,8.4693693825756018e+00
branch0_seg74,4.9710144927536248e+00,6.4178059824976319e-02,6.4178060535312054e-02,9.0791704618544653e+00,8.3606013581428584e+00
branch0_seg74,5.0724637681159450e+00,6.2542691213702206e-02,6.2542691923983013e-02,8.9772198819370921e+00,8.2697525270343206e+00
branch0_seg74,5.1739130434782652e+00,6.1136273530732359e-02,6.1136274742990979e-02,8.8480313168130760e+00,8.1524329054686344e+00
branch0_seg74,5.2753623188405783e+00,5.9824233047920387e-02,5.9824234951314913e-02,8.6528758295595392e+00,7.9725241857128726e+00
branch0_seg74,5.3768115942028984e+00,5.8452456740357199e-02,5.8452459550501996e-02,8.3648245609584091e+00,7.7051131656317420e+00
branch0_seg74,5.4782608695652186e+00,5.6879677804185111e-02,5.6879681409657025e-02,7.9779082606922254e+00,7.3450295585132910e+00
branch0_seg74,5.5797101449275388e+00,5.5005714576555544e-02,5.5005718827552619e-02,7.5044783331631777e+00,6.9042638638708027e+00
branch0_seg74,5.6811594202898590e+00,5.2795348346650554e-02,5.2795352794147848e-02,6.9798008350758378e+00,6.4162236046184793e+00
branch0_seg74,5.7826086956521792e+00,5.0292162034895033e-02,5.0292166235022036e-02,6.4542718642784642e+00,5.9283409309757857e+00
branch0_seg74,5.8840579710144922e+00,4.7621058046966640e-02,4.7621061399751100e-02,5.9902629607146585e+00,5.4990850416814867e+00
branch0_seg74,5.9855072463768124e+00,4.4979182658603581e-02,4.4979184651632267e-02,5.6529352840994527e+00,5.1893225244873253e+00
branch0_seg74,6.0869565217391326e+00,4.2614495731850971e-02,4.2614495914438860e-02,5.5009184614409632e+00,5.0535874230745446e+00
branch0_seg74,6.1884057971014528e+00,4.0796121117455578e-02,4.0796119209543430e-02,5.5789436879292902e+00,5.1332252098370867e+00
branch0_seg74,6.2898550724637730e+00,3.9780836572473055e-02,3.9780832484297333e-02,5.9113614537933206e+00,5.4503819396063511e+00
branch0_seg74,6.3913043478260860e+00,3.9778422446093059e-02,3.9778416331862160e-02,6.4967804635364015e+00,6.0030564299414522e+00
branch0_seg74,6.4927536231884062e+00,4.0921623549202646e-02,4.0921615759334937e-02,7.3080342222206305e+00,6.7651657160186183e+00
branch0_seg74,6.5942028985507264e+00,4.3244854325143245e-02,4.3244845408394482e-02,8.2938352451818727e+00,7.6881762061211321e+00
branch0_seg74,6.6956521739130466e+00,4.6672774444959500e-02,4.6672765090312776e-02,9.3824175217500319e+00,8.7045797782581751e+00
branch0_seg74,6.7971014492753667e+00,5.1019759822119815e-02,5.1019750805499926e-02,1.0487564858859821e+01,9.7335880843166134e+00
branch0_seg74,6.8985507246376869e+00,5.6011613239376742e-02,5.6011605146934401e-02,1.1528771696822508e+01,1.0700095897593560e+01
branch0_seg74,7.0000000000000000e+00,6.1307023105910179e-02,6.1307016740026400e-02,1.2420410733296430e+01,1.1524387021015523e+01
branch0_seg75,0.0000000000000000e+00,6.1307016740026268e-02,6.1307010648693122e-02,1.1524387021015782e+01,1.0688199726248154e+01
branch0_seg75,1.0144927536232018e-01,6.5109926057581174e-02,6.5109947754128122e-02,1.0607916839801380e+01,9.8129170004854132e+00
branch0_seg75,2.0289855072464036e-01,7.0719868571744907e-02,7.0719790396770926e-02,1.4284675694069495e+01,1.3263370906999294e+01
branch0_seg75,3.0434782608695699e-01,7.4597786024405185e-02,7.4597901908360575e-02,1.1060163680053176e+01,1.0211693163788055e+01
branch0_seg75,4.0579710144927716e-01,7.7959041196883030e-02,7.7958910127980313e-02,1.3800435149903240e+01,1.2785409159406150e+01
branch0_seg75,5.0724637681159734e-01,8.0042461238454071e-02,8.0042593561931982e-02,1.1499759095015785e+01,1.0610380960677913e+01
branch0_seg75,6.0869565217391397e-01,8.0961682756580194e-02,8.0961577110635383e-02,1.2334147070870396e+01,1.1393907489338911e+01
branch0_seg75,7.1014492753623415e-01,8.0788732364357144e-02,8.0788824434515391e-02,1.1016513997833394e+01,1.0152550792494436e+01
branch0_seg75,8.1159420289855433e-01,7.9585465644860839e-02,7.9585408143330677e-02,1.0784896327653346e+01,9.9371300879772786e+00
branch0_seg75,9.1304347826087096e-01,7.7668279598032852e-02,7.7668327317681043e-02,1.0026139220919966e+01,9.2277741415886645e+00
branch0_seg75,1.0144927536231911e+00,7.5217183272646787e-02,7.5217160348295523e-02,9.5313897349302383e+00,8.7680434830483360e+00
branch0_seg75,1.1159420289855078e+00,7.2561379919067165e-02,7.2561399024129822e-02,9.1166208319853705e+00,8.3850323374475533e+00
branch0_seg75,1.2173913043478279e+00,6.9900524107725584e-02,6.9900517668626802e-02,8.7547228284788936e+00,8.0513496782640530e+00
branch0_seg75,1.3188405797101481e+00,6.7445353021373972e-02,6.7445358346195930e-02,8.5776575215992494e+00,7.8917362886570270e+00
branch0_seg75,1.4202898550724647e+00,6.5291714770603332e-02,6.5291714080104549e-02,8.4050707193020422e+00,7.7351924804304693e+00
branch0_seg75,1.5217391304347849e+00,6.3476601991858686e-02,6.3476602704960569e-02,8.3346272172450071e+00,7.6741481368755187e+00
branch0_seg75,1.6231884057971016e+00,6.1948106453704577e-02,6.1948107730970377e-02,8.2203409289796205e+00,7.5708124239054841e+00
branch0_seg75,1.7246376811594217e+00,6.0598331478476951e-02,6.0598332259725586e-02,8.0927356525974758e+00,7.4544601899584499e+00
branch0_seg75,1.8260869565217419e+00,5.9280520101070190e-02,5.9280522870996048e-02,7.8721572153899828e+00,7.2503097984783729e+00
branch0_seg75,1.9275362318840585e+00,5.7842018944733072e-02,5.7842021516064691e-02,7.5705942959415475e+00,6.9701668402208767e+00
branch0_seg75,2.0289855072463787e+00,5.6155332648395166e-02,5.6155336774913953e-02,7.1728118854104945e+00,6.6000118672299370e+00
branch0_seg75,2.1304347826086989e+00,5.4144060202024155e-02,5.4144064201175977e-02,6.7087828219131120e+00,6.1683400216733970e+00
branch0_seg75,2.2318840579710155e+00,5.1804357228443884e-02,5.1804361638274135e-02,6.2139616086008909e+00,5.7085912634093612e+00
branch0_seg75,2.3333333333333357e+00,4.9213140972996831e-02,4.9213144649555458e-02,5.7426791533218839e+00,5.2717685452808087e+00
branch0_seg75,2.4347826086956559e+00,4.6526634527959160e-02,4.6526637311925106e-02,5.3549465393053888e+00,4.9140048295841829e+00
branch0_seg75,2.5362318840579725e+00,4.3966014123725000e-02,4.3966015295586691e-02,5.1103059402463318e+00,4.6907957152877175e+00
branch0_seg75,2.6376811594202927e+00,4.1791553588018060e-02,4.1791552924511512e-02,5.0582204204729644e+00,4.6480255636977166e+00
branch0_seg75,2.7391304347826093e+00,4.0271671955470233e-02,4.0271669162082170e-02,5.2335315382364707e+00,4.8177639892522661e+00
branch0_seg75,2.8405797101449295e+00,3.9647955514815779e-02,3.9647950675911002e-02,5.6482519158153668e+00,5.2106364731340502e+00
branch0_seg75,2.9420289855072497e+00,4.0102028707274133e-02,4.0102022008216255e-02,6.2909693148361576e+00,5.8153521049059567e+00
branch0_seg75,3.0434782608695663e+00,4.1728331493411590e-02,4.1728323404944312e-02,7.1254674501320485e+00,6.5974861174405710e+00
branch0_seg75,3.1449275362318865e+00,4.4518281934866101e-02,4.4518272998072241e-02,8.0966736245402995e+00,7.5051308288171050e+00
branch0_seg75,3.2463768115942031e+00,4.8348600812739506e-02,4.8348591861226600e-02,9.1261616170653888e+00,8.4646919393105939e+00
branch0_seg75,3.3478260869565233e+00,5.2996415907593394e-02,5.2996407428141483e-02,1.0140977471504272e+01,9.4080243372594978e+00
branch0_seg75,3.4492753623188435e+00,5.8155805618807302e-02,5.8155798532859744e-02,1.1056424630183983e+01,1.0256155163614748e+01
branch0_seg75,3.5507246376811601e+00,6.3468790540269646e-02,6.3468785118948587e-02,1.1807224328074389e+01,1.0948573842685017e+01
branch0_seg75,3.6521739130434803e+00,6.8561597613632938e-02,6.8561594420806213e-02,1.2338600976823383e+01,1.1434724875458432e+01
branch0_seg75,3.7536231884058004e+00,7.3082944724863597e-02,7.3082943715617632e-02,1.2622126862260002e+01,1.1688831916492997e+01
